3,36400.69,22788.998,14664.422,1597.9918,11189.977,52954.047
3,19329.463,20655.27,10713.022,2733.194,10468.338,22342.896
3,38820.81,21032.752,13701.55,1754.5507,10481.427,53515.79
3,15766.951,14140.854,5375.727,1523.9825,5750.6577,27930.31
3,30365.12,11617.185,10397.807,1531.2402,8793.348,41889.44
3,34498.05,15744.947,11774.598,1583.6772,10680.459,45820.23
3,30155.965,22234.535,13630.3955,1920.8105,10953.206,46514.348
3,13648.702,6064.2275,2099.5847,1361.2635,4584.183,36165.887
3,24751.426,4725.418,4743.344,1806.1516,8426.622,32646.16
3,24939.012,13813.206,9045.6,1795.8147,10346.208,27405.11
3,21276.424,1731.0726,9044.466,1915.6813,10227.778,28729.074
3,34883.92,12650.021,9708.554,1569.4233,8407.474,48215.953
3,13471.764,8253.349,3164.9285,1502.7408,5738.9385,29195.678
3,28103.549,15777.732,10573.18,1812.5981,9911.247,36854.914
3,39485.387,6627.675,3939.9229,1717.1696,8202.588,50508.742
3,18703.473,7503.8604,6397.951,1497.3708,5473.329,24225.121
3,32066.805,15451.077,11869.259,1504.5087,9171.119,42125.74
3,20346.656,10171.382,5075.6084,1385.1802,5957.4307,49291.41
3,22437.45,17879.367,11497.576,1626.7745,8613.486,39396.746
3,12382.575,8255.622,5376.3843,1569.3619,6195.291,24446.662
3,36307.957,8093.366,6474.692,1933.8062,10769.727,53006.6
3,11972.61,8838.713,3512.28,1633.5708,5667.878,19515.727
3,30531.82,13632.526,9564.607,1949.8329,14227.398,35602.582
3,17806.748,10875.74,5724.7744,1433.8665,6095.746,30385.113
3,16782.703,19095.393,11221.971,1567.3849,7539.327,42775.797
3,14776.19,7846.1826,4558.0444,1438.1267,6065.711,34720.223
3,13070.33,13053.302,10839.268,3006.0547,9580.184,4288.4062
3,29550.42,10430.154,10430.449,2072.3936,9977.065,32370.19
3,12827.4795,12603.523,6036.492,2544.2373,7325.415,2718.5645
3,11791.963,11522.06,9396.755,1600.3173,7216.553,16844.105
3,34883.785,10440.699,6580.333,1879.8519,8998.992,41327.83
3,37063.758,18620.55,12395.012,2066.9446,10106.0625,52863.79
3,24124.377,17897.477,11540.509,1843.9205,9379.056,29103.822
3,17392.998,8404.13,4556.815,1462.9038,6289.665,29136.484
3,20908.863,13628.046,11893.694,1750.2205,8741.684,39914.266
3,11507.33,8660.448,1910.6401,1515.7852,5763.7954,29852.506
3,42590.23,14427.164,10380.592,1943.8759,12125.214,50237.285
3,27663.133,7893.372,3219.9202,2077.1665,7521.58,27596.11
3,18320.662,18004.941,7626.039,1525.0983,7682.945,33564.035
3,34467.637,17868.092,13598.131,1883.9102,11208.037,47256.684
3,20173.771,20776.883,15844.326,1470.9987,8438.9375,46339.652
3,23863.03,11093.013,2458.1567,2366.6792,9819.297,30712.783
3,13459.162,13367.219,8622.919,1489.6663,6396.427,38327.5
3,22817.867,16150.479,8020.431,1555.6589,9596.12,30723.078
3,19101.207,15834.756,7032.132,1837.713,9457.3545,25292.172
3,24122.312,11966.036,3015.9902,1654.1064,7572.7666,37606.39
3,34624.582,14464.811,12294.031,1774.3218,9717.198,43935.1
3,23355.713,12028.608,10821.7295,1443.4633,7667.2354,37762.965
3,39632.184,25312.057,18242.4,1802.3009,12713.034,53891.324
3,30471.188,19391.062,16328.685,2157.0417,12782.065,33564.55
3,4439.2393,7887.5493,1894.2817,1878.9115,4156.889,34306.965
3,31164.342,14677.479,4982.6265,2004.001,9294.669,40317.7
3,22125.46,10320.41,4953.8037,1331.8531,5281.2896,37546.582
3,21785.271,10287.014,5875.8613,1477.1531,6287.966,29144.344
3,19570.818,10738.64,10030.938,1368.6969,7737.1826,27574.865
3,10957.983,8079.9717,4843.346,1415.5214,4890.388,21923.777
3,35153.63,13803.176,9541.128,1444.1168,9293.963,49915.36
3,28921.604,4375.8457,2441.2415,1958.407,8369.225,33065.54
3,6480.3916,14872.551,2588.68,1779.793,6530.1655,18348.355
3,12886.983,9282.678,5596.908,1530.1497,7347.2725,26147.885
3,29733.168,11050.493,9808.589,1660.1586,8619.883,38239.145
3,33718.3,17840.154,7057.5737,2008.0227,9486.652,38323.13
3,23367.87,20316.25,15445.602,1653.2405,9592.214,41469.285
3,10732.711,12030.842,7993.3555,1374.2832,6270.0586,31689.777
3,27980.92,7342.2974,11399.1875,1810.4702,10898.609,40448.625
3,9773.716,13605.567,9533.384,1341.5612,6365.238,34645.89
3,34898.08,16465.986,11096.455,1637.1521,8919.758,46064.746
3,27870.4,13837.92,8101.9062,1348.0804,7293.875,40425.81
3,8411.299,13001.3955,6542.6553,1375.088,6089.6143,26754.293
3,25684.201,16827.602,12128.629,1498.8715,8363.8955,45037.754
3,10428.119,9389.654,4868.9863,1520.4874,5254.9297,30614.018
3,24867.65,13292.934,8841.492,1512.2208,9241.551,39343.51
3,19890.61,19112.893,9781.935,1844.339,7846.803,43548.13
3,22510.783,8628.325,8268.125,1712.3372,8146.225,31769.592
3,16005.124,19650.326,11220.265,1775.3403,7473.215,20627.828
3,35594.92,21682.842,9150.966,1728.3278,10167.177,48718.19
3,19658.37,9178.579,8046.671,1690.5643,8412.0205,22454.98
3,37097.766,17825.18,13656.697,1930.6942,11500.762,44994.035
3,16865.453,13133.4,9622.141,1864.0142,8585.502,29875.166
3,31958.57,17958.7,13047.443,1620.8711,10334.975,46923.695
3,27891.51,16216.668,13287.346,1976.2007,10367.2295,39305.25
3,13038.685,10588.126,8233.215,1594.4583,7845.524,21450.46
3,37747.133,12246.549,11810.749,1463.9185,8460.611,51043.695
3,29257.059,12050.512,9898.114,2157.507,13106.49,28847.83
3,40943.277,14918.248,10249.701,1589.2246,9468.367,52695.387
3,17460.684,10998.406,8345.031,1737.5454,7308.0547,32682.105
3,8347.432,12905.093,7992.2773,1499.2184,6658.896,31737.553
3,20562.754,11524.043,3546.4207,1832.3147,6835.95,42190.227
3,37460.39,16890.781,12510.154,1791.1704,11284.744,47379.617
3,25816.66,14395.939,10662.417,1808.1176,9428.746,33375.074
3,14535.4795,11126.199,7194.1885,1448.6617,6927.715,25377.965
3,15077.444,18621.227,8339.073,1578.9586,7906.047,30345.324
3,22444.885,13938.584,6214.3257,1805.1906,7329.524,22704.441
3,19985.607,9841.431,6614.0317,2679.8257,9395.701,28294.77
3,35152.98,17499.707,9477.481,1543.615,9085.89,54002.367
3,31225.09,8321.005,10536.132,1780.8011,9633.396,47836.22
3,18834.346,12418.96,6806.695,1430.2946,5978.0405,25915.074
3,13637.19,3970.336,2746.1719,1804.2239,6824.5513,15669.649
3,30132.768,12745.753,11495.185,2355.79,11491.608,35794.688
3,29829.156,15676.116,11169.275,1759.4001,8503.432,41714.67
3,12558.636,12468.327,10082.889,1516.1172,6833.4424,27800.855
3,7656.9424,9324.846,3024.3984,1466.9968,5325.5654,10799.031
3,23834.975,7658.139,5588.0117,1265.7236,6207.21,38814.133
3,7201.4277,10231.239,7059.1157,1657.7869,7252.234,3440.6292
3,16957.201,10121.404,8607.43,1797.1708,6990.9194,23013.553
3,18006.078,8076.2686,7011.5654,1787.3389,7693.908,21780.682
3,36884.773,19261.271,14214.485,1818.6299,10570.08,55553.508
3,12330.636,9334.183,5510.824,1273.3977,5232.386,39821.234
3,29680.48,10607.924,6445.0537,2079.1504,9188.407,26514.365
3,4841.6997,7029.59,2466.6587,2199.3582,6070.4443,21750.367
3,29721.13,15580.791,11435.242,1596.4244,8367.231,47237.668
3,31022.404,17438.043,13111.066,1669.6614,9398.381,44907.883
3,21925.719,8946.365,9464.678,1474.054,7102.056,33151.0
3,24028.219,6855.5225,6013.0347,2765.2422,7124.9194,16062.978
3,15224.159,10960.655,9821.632,1515.6523,6833.834,25431.45
3,20227.137,11399.561,9079.705,1419.7422,6791.424,38268.797
3,19795.01,17244.766,10197.809,1578.8796,8658.162,40386.01
3,18546.926,6416.672,2804.9697,1523.7738,5711.1104,35727.906
3,5543.9087,13765.542,3692.87,1378.2528,3320.1982,8215.941
3,23733.857,8714.805,8026.6714,1446.6104,9638.52,32678.914
3,20551.844,13801.832,9892.616,2291.7234,13344.859,25391.004
3,27234.035,9130.455,4684.0586,2224.8633,10294.85,37894.363
3,28108.19,18399.93,14384.426,1599.3735,9856.37,41721.77
3,30459.805,15718.776,11628.654,2076.744,12001.983,34095.83
3,14494.711,4863.202,1568.7102,3327.6174,4245.414,36433.86
3,13674.923,13601.728,7981.3535,1229.9282,6551.649,35048.312
3,39843.996,14111.35,6842.2847,1873.4901,9384.454,47610.227
3,23173.209,9888.182,7029.45,1462.0413,7700.8164,34242.637
3,18023.11,10826.038,8180.47,1523.7747,6624.8794,30981.074
3,25715.074,13971.191,11340.299,1536.208,8391.481,41834.117
3,36756.188,16371.617,7882.2485,1602.8906,8867.861,54479.062
3,24260.717,8269.268,2910.9941,1723.2695,6873.8164,41491.51
3,33859.0,11068.5625,7513.2095,2064.6824,9619.405,36345.9
3,28622.422,12102.346,3614.1814,2081.3672,6549.084,41813.223
3,37642.51,15483.661,8559.531,1685.3699,10028.577,47792.88
3,17655.533,10875.7295,6623.55,2771.9573,8489.39,7101.075
3,17116.203,10947.196,8578.475,1411.4521,6861.5503,31038.775
3,8508.066,9337.579,2655.5557,1620.4233,4829.7354,38837.62
3,28463.443,9609.283,6561.196,1755.2695,9228.998,52259.883
3,24680.361,9071.586,8059.7344,1765.475,8882.149,31810.445
3,5788.791,11496.849,8933.215,2828.2,5802.083,2466.9246
3,18715.678,14495.642,5344.464,2493.0554,7074.7764,48207.78
3,23016.043,12797.676,9137.801,1434.3911,7909.035,40383.816
3,19130.57,13990.02,5217.5044,1821.8027,7673.533,8284.037
3,22182.688,16372.578,7184.1226,1690.8517,7799.854,40110.61
3,15452.226,12808.967,11045.018,1688.2607,8778.617,24349.16
3,18511.465,11433.632,8714.732,1474.9211,6755.019,35400.9
3,22372.549,14346.853,12886.143,1740.9585,10381.237,28523.988
3,11518.115,12211.11,6603.539,1414.7439,5820.994,37684.49
3,14425.216,13024.58,12950.837,1673.7476,8420.406,18222.44
3,23616.629,16114.412,12821.194,1642.7236,9659.032,34514.91
3,21824.453,11524.259,8282.999,1742.1133,6359.306,33598.32
3,21868.96,11912.383,8445.561,1902.8179,9112.482,22341.07
3,41529.67,10773.39,4580.222,2003.1007,8550.299,47014.94
3,27337.191,4889.6855,5141.398,1558.6218,9622.643,36082.64
3,13458.646,12611.816,10159.445,1648.1599,9154.172,29935.916
3,35242.855,18409.645,11525.309,1640.3171,8542.313,54602.47
3,41669.168,16728.361,12389.635,1888.6384,12336.011,51838.273
3,31312.514,15942.126,10475.782,1465.2249,9287.008,43740.66
3,20257.736,9288.607,4244.916,1749.4556,6694.312,45888.23
3,34780.668,25594.867,17257.08,2182.6328,11675.501,41826.523
3,33573.324,13367.57,10974.294,2095.2717,12249.936,36044.56
3,11662.763,10928.684,2768.8728,2408.0576,7942.3477,11775.694
3,24781.389,10209.982,10125.128,1536.6006,8053.529,34776.875
3,25095.805,8649.7295,7121.9546,1394.3434,7641.592,44845.32
3,4061.3555,16457.623,10457.967,1656.6206,7603.9517,5505.6025
3,35037.33,3133.9678,3646.33,1952.2297,10576.182,38251.316
3,21722.625,11257.715,4322.362,1809.7518,6995.164,32656.938
3,26125.709,12506.076,7852.068,1906.5874,11023.768,31491.137
3,20703.072,12161.862,10252.108,1435.6038,7458.4614,32138.61
3,22870.06,8260.078,5185.188,1314.1031,5330.3164,38194.48
3,30182.06,13456.889,10989.539,2166.111,10821.014,38361.297
3,17188.488,12426.475,11736.345,1832.6382,8462.166,15752.371
3,11137.092,9225.9375,4046.3213,1306.0674,5494.5044,40977.707
3,24032.727,17896.94,13800.566,2494.6003,11899.8545,27068.064
3,17454.559,13798.026,9276.248,2001.5245,8759.461,22950.064
3,27176.955,15034.89,11725.16,2118.0845,14521.24,32112.059
3,29431.072,23512.535,14879.582,2049.4507,12645.316,40502.64
3,24927.275,13145.931,11621.563,1733.6178,7944.7393,37039.746
3,25852.797,16948.082,10856.933,2517.7866,10337.566,31184.72
3,28137.672,16832.268,15303.305,1847.97,11258.855,34353.57
3,6146.1733,19212.852,6340.001,1774.4479,7023.9316,7370.643
3,7977.4756,22249.557,10725.73,1386.8706,7274.381,16607.715
3,38516.15,19929.996,15593.128,1868.5271,13093.648,48442.96
3,26426.168,13696.839,9927.999,1795.4873,8362.462,34430.61
3,30241.031,10475.992,6146.1685,1694.3096,9724.354,36057.348
3,28646.434,12943.614,9116.956,1816.9407,8692.265,45870.66
3,38419.65,19595.734,12212.066,1651.781,9509.995,45482.25
3,35809.035,12101.21,10210.818,2196.8135,11112.439,44348.797
3,27384.094,13046.244,11813.659,1660.855,8446.056,39050.44
3,25865.277,14753.36,11399.417,1516.5497,7319.521,42573.246
3,35467.28,16650.025,9843.182,2020.8088,7886.1245,47183.523
3,34947.11,15089.986,10831.598,2085.3027,12730.41,38355.06
3,39249.293,13220.061,14924.451,1982.9382,11703.89,43397.62
3,31513.037,13113.665,8903.419,1680.169,10322.406,40808.055
3,20327.166,16416.633,12547.607,2323.2168,10252.8955,27529.973
3,19426.975,13455.284,12576.854,2060.5588,10177.05,19536.71
3,22749.986,9916.528,6418.0737,1412.9277,6789.1924,31942.104
3,13583.765,10424.728,7570.49,1426.4355,7935.078,28826.828
3,27406.527,19294.91,13071.859,2282.211,11314.284,36942.24
3,38917.227,12174.6045,11673.285,2051.612,13384.1,45545.87
3,31301.824,13162.314,8750.574,1960.3398,11788.789,32683.79
3,7725.8804,20348.0,16307.424,1852.406,8441.641,15220.335
3,17567.797,7741.8135,3075.8286,1450.7058,5330.973,32309.633
3,31545.053,19309.088,11212.615,1836.9924,10254.126,45478.918
3,7594.4546,9933.571,3710.1655,1401.7415,5455.263,11754.534
3,18230.305,20420.703,11694.156,1608.0737,8411.954,23858.982
3,26886.486,12422.858,7950.1006,1729.9104,6428.9683,29826.584
3,29817.46,13937.991,3512.866,1928.6859,6502.59,45206.43
3,11380.611,8919.483,3614.7761,1671.531,5003.481,12248.286
3,42786.977,17383.924,11706.234,1666.1062,9927.913,56019.79
3,24144.979,7023.3184,5934.464,1420.9211,6556.2017,36836.402
3,3947.9841,12702.28,6585.4717,1406.997,6186.253,31431.924
3,19750.496,14284.157,9398.407,1577.4302,8513.731,24637.523
3,21338.23,8503.305,6102.1875,1422.0603,5974.679,35341.16
3,25290.154,6837.082,3945.7712,1462.0234,7258.983,35230.664
3,30786.486,9766.752,6368.209,2232.4836,8739.421,43054.867
3,13668.624,12531.2295,9154.558,1415.3494,6829.7705,37454.21
3,8071.886,9809.998,6554.37,1414.5911,5163.786,34708.367
3,24534.67,21576.861,13175.104,1685.1892,7974.3203,45760.074
3,27441.86,17877.904,12527.233,1767.4385,11742.404,36130.246
3,28281.242,17621.78,4947.416,2097.9583,8494.133,46526.383
3,38233.152,15002.402,16464.844,1708.4551,12885.107,53126.664
3,26486.39,8166.731,7181.7627,1395.7185,7151.4575,38574.777
3,13072.521,5891.091,4146.659,1793.0681,3717.6177,24889.613
3,21496.129,8151.535,2975.8486,1660.7378,5186.34,33267.754
3,11833.02,11278.374,8506.416,1511.2959,5921.4478,25131.527
3,20418.818,8730.079,5873.0254,1506.4645,5572.504,36806.906
3,25453.705,6417.9478,5730.829,1780.8436,7897.023,29434.049
3,22409.596,11745.213,9822.938,1698.1594,7942.145,29040.223
3,34863.758,12692.267,9851.122,1711.1686,9178.919,38775.156
3,13468.377,14097.746,11202.105,1525.1187,7910.2783,9734.583
3,30988.932,9201.781,6370.5444,1721.4376,7283.0166,40352.21
3,18822.191,13466.307,6595.8613,2014.7942,7046.3457,5430.3438
3,25657.244,10683.721,8036.6025,1860.489,9814.963,28895.201
3,7138.678,9750.737,8883.565,1350.2103,4751.44,15483.224
3,25439.42,16564.39,12994.353,1449.6168,9817.68,39564.402
3,21742.227,13208.279,11037.263,1460.794,7285.745,31656.459
3,20475.611,7456.2236,5021.5396,1541.1716,7009.5083,24166.77
3,34454.16,7089.7183,8151.5215,2024.9861,13767.801,39424.527
3,22286.176,18692.512,9990.473,1605.0813,6752.88,54322.258
3,20241.133,9806.844,4531.247,2055.8047,7143.0415,30711.785
3,25895.652,11688.132,10252.05,2227.2676,9050.658,36335.234
3,22930.672,19393.91,14628.316,1650.0237,9678.516,32156.14
3,20564.922,12318.853,9178.983,1587.302,7133.5063,33563.66
3,16295.563,4460.617,15367.984,1640.4512,8231.198,29764.402
3,19642.621,12416.71,2794.2944,1927.4713,5507.6675,35431.945
3,21063.242,17698.102,13990.893,2294.5015,12933.241,19855.152
3,22719.18,15440.709,7184.623,1567.9375,8377.257,42947.65
3,17858.3,7818.7207,4892.505,1568.0076,6175.399,35760.617
3,17759.945,7028.1377,4766.204,1525.3444,5933.298,27183.547
3,18952.666,12826.368,9821.537,1520.4667,7349.2734,34141.92
3,25753.172,16488.598,8151.8853,2358.433,10654.674,31252.293
3,36188.676,14984.94,11088.563,1486.8826,8996.991,52704.67
3,34627.754,19999.25,18830.975,1910.2633,14060.775,45977.99
3,19843.508,13701.114,6842.0625,1433.4259,6618.837,25112.17
3,9914.406,14814.754,13060.335,1472.8546,7460.988,17163.34
3,20252.361,9256.629,5372.04,1375.6943,5223.6206,35695.61
3,8523.285,12377.582,7798.4673,1429.5315,7548.7886,17874.771
3,12422.325,13227.205,10118.006,1479.0178,7997.3613,7576.714
3,23578.21,11450.444,10234.228,1325.2704,8328.649,36029.95
3,23026.393,9324.228,3769.3318,1712.6708,6237.0083,30177.705
3,24576.578,21540.246,18260.867,1681.2214,10672.379,35744.637
3,16590.385,14723.523,4956.399,1750.6814,6917.976,32641.281
3,40434.004,18535.135,17103.834,2106.2683,13955.178,45100.39
3,21304.951,9373.072,7660.5654,2435.0051,12227.651,26391.414
3,41113.15,13774.58,9758.636,1726.8479,10088.2705,48803.684
3,23058.04,14918.171,6450.1104,2005.0647,9079.044,36974.797
3,7208.6807,9443.23,5888.5186,1569.4766,6027.951,25201.904
3,37782.41,12285.566,10619.086,2065.4014,11794.402,44494.54
3,8953.278,7913.9736,7607.0107,1301.7941,6095.207,20932.602
3,4329.6235,12799.799,8314.538,2099.962,6578.926,1982.2413
3,29035.848,14763.274,3197.896,1413.3716,5656.871,43615.03
3,18848.934,7134.46,5175.834,1442.8815,6082.804,35264.72
3,12296.087,12637.634,6172.8853,1358.9432,6429.4033,40508.523
3,40993.83,17243.465,11111.024,1731.157,10927.05,50643.367
3,23386.74,10915.633,9242.461,1357.249,7253.536,35013.223
3,19762.205,13208.666,5017.087,1616.2239,6857.9736,38982.2
3,7902.671,16390.771,6186.8467,1568.0468,7625.176,38657.91
3,24439.457,5830.3345,16948.654,2215.524,8371.337,24149.342
3,35850.895,16166.216,10933.723,4122.7925,12799.988,41134.414
3,35287.023,16155.4375,17874.426,1753.7257,12835.508,42230.453
3,13629.116,12925.131,9729.3,1355.3888,7447.9307,33630.38
3,26631.094,13884.8545,6859.493,1525.5939,8561.6,36916.63
3,32157.684,10926.423,5367.602,1990.8147,8493.369,29524.37
3,6588.838,13342.352,2796.2039,3271.3726,5392.1807,7526.123
3,29813.996,11126.545,8876.044,1907.9993,9076.621,26529.07
3,15997.807,10656.974,8230.192,1361.7748,6039.949,25613.883
3,24960.912,3985.9001,2875.2007,2067.7896,6930.5576,26662.38
3,8863.005,18739.389,5264.5264,1788.6683,4492.8135,3344.0972
3,12744.509,8794.03,9906.95,2692.1428,3502.4465,16056.595
3,41561.4,12940.265,7812.788,1971.5891,10277.343,52728.285
3,2305.7058,7393.0303,1741.9791,4955.7227,4772.9097,23214.01
3,34628.727,9519.92,4526.6724,1876.3059,8937.087,38940.45
3,4352.1396,7805.312,2558.171,1309.6713,4284.76,21784.63
3,34961.65,12039.477,11373.739,2136.3984,11592.144,40108.754
3,21497.115,14748.343,12406.537,1429.1566,8308.512,34920.527
3,21959.41,9068.264,4156.558,1465.9014,5235.4,35839.54
3,13582.688,11156.461,6622.7363,1352.5927,5877.6123,36682.168
3,33697.453,9968.522,7132.709,1945.2758,10907.51,38882.246
3,26601.484,13078.396,8893.4795,1611.0616,7718.819,52360.312
3,18528.697,7741.2544,5028.4253,2005.9642,7535.5234,26393.963
3,32083.932,14667.389,12342.643,1616.91,10090.181,44120.555
3,20698.076,7153.677,8093.9146,1808.3066,7714.5186,25803.691
3,11284.485,10614.191,9675.824,1568.9873,6716.433,23224.8
3,33856.324,21030.334,14176.402,1794.5747,11114.965,44888.082
3,33820.688,17750.664,9859.983,1645.334,8191.3,56898.094
3,31238.867,18038.771,14568.633,1738.6422,11500.739,41603.637
3,21827.145,14041.3125,8417.711,1748.9493,8581.042,25681.727
3,8030.5127,17386.846,5477.31,1778.2261,7550.9795,30828.248
3,10285.508,7360.845,3660.3398,1585.5187,3166.3506,19802.27
3,16521.791,12808.838,6082.923,1555.3118,6963.4097,39845.92
3,33529.414,6756.0,7231.403,3082.7493,13497.339,34115.094
3,33708.96,17120.803,11538.396,2130.2046,14628.019,35911.51
3,35743.594,8728.383,3846.3115,2517.97,9727.856,35964.625
3,22765.357,17106.441,10596.968,1651.199,7781.152,31729.078
3,39047.492,14825.611,8640.463,2006.9287,10956.53,49682.297
3,18424.654,19434.293,11785.649,1544.9897,8760.367,26357.016
3,24213.348,11862.753,9578.758,1438.0459,7845.5674,41518.902
3,27288.074,12356.73,5457.3506,1763.7266,5252.9536,26947.996
3,24843.605,13094.443,12516.853,2179.181,9145.459,26196.816
3,38747.812,16260.012,10250.84,1461.7324,8981.982,53694.664
3,14762.275,21349.438,11019.197,1665.9238,8396.235,20057.607
3,19009.201,4222.0156,1768.5007,2519.1047,5822.801,43382.58
3,21847.58,1909.9155,5646.966,1551.8562,6846.074,31484.902
3,22963.71,11758.32,6144.758,1964.239,8745.558,29275.064
3,38712.36,16718.39,14758.147,1604.7366,11590.504,47082.945
3,39170.32,15426.978,11935.5625,1580.3037,9232.589,53488.848
3,18384.031,12904.271,12765.344,1731.9258,7407.1885,26150.508
3,30642.945,9195.399,4516.553,1680.6002,7910.5156,43451.457
3,26950.984,10080.776,8896.669,1709.5613,7593.783,37770.465
3,15477.662,10454.765,6362.0435,1396.8413,6480.2085,33819.574
3,13042.38,12349.029,3699.451,2370.042,9338.344,16946.014
3,1659.3716,8368.493,8204.014,2328.0107,5858.2827,1635.3376
3,16586.389,7178.9946,3873.9985,1628.6042,5206.873,32868.0
3,30525.643,15058.805,13463.521,1867.7803,10194.036,42989.848
3,21608.88,14742.947,9452.207,1605.3364,8308.643,36595.65
3,31981.174,14453.566,10899.888,1639.507,8865.455,41497.58
3,23577.094,11759.404,7336.9995,2159.6055,10619.424,19453.695
3,27846.068,17776.094,13418.199,2168.1938,10713.854,34895.062
3,22772.262,11221.02,9333.127,1548.2096,7846.6074,34331.098
3,18631.242,7771.5317,3183.0884,1869.636,5245.994,31181.174
3,35152.605,12885.041,5225.282,1979.1613,10949.687,43002.754
3,42431.297,16482.684,12951.596,2003.1969,10814.479,47064.117
3,37860.71,5827.1304,2632.7454,1304.9688,7861.67,45909.676
3,25158.254,10870.196,9087.3545,1850.9668,8089.6777,30311.568
3,24184.666,12438.844,11119.697,1788.1787,8932.744,34601.953
3,13208.752,15068.392,10301.045,1482.333,8758.452,13144.006
3,40644.81,12187.889,6462.123,1917.6101,12514.424,45604.742
3,8641.964,6492.0215,2831.3372,1316.5848,3780.77,11560.721
3,18992.668,19148.865,12276.181,1804.9451,9243.628,24584.842
3,37589.94,16813.379,12010.187,2284.4768,12716.518,41331.332
3,20250.76,10243.668,11561.611,1526.4033,8298.001,25403.004
3,25718.973,13088.0,13531.839,1962.6735,12468.385,30933.23
3,43689.848,14257.031,11612.73,1576.1136,11969.471,48622.637
3,32570.676,16341.902,10408.58,1340.6702,9621.425,46473.125
3,2374.2078,6663.339,4904.8867,4527.248,5185.099,2239.061
3,27727.172,10749.485,10696.223,2180.0703,12045.521,36220.684
3,26664.387,11823.725,10697.751,1493.0906,7890.15,40101.03
3,22151.9,10526.137,9261.163,1604.4498,7627.565,38490.562
3,22233.84,17941.377,11181.905,2524.0596,9964.865,25595.729
3,20756.312,15959.012,12704.825,1635.3357,9239.578,27417.69
3,29114.965,16105.392,10548.946,2092.0337,10828.943,34679.742
3,24432.895,18862.363,14293.232,1511.9678,9122.186,38684.3
3,27121.34,11705.296,8651.691,1653.2554,8134.5083,35545.16
3,24263.648,8262.902,7805.146,1362.1584,7741.7847,32969.793
3,5600.2305,7509.526,6857.3096,2023.5042,6025.424,3727.3193
3,39779.785,9217.9795,7891.7583,1553.8344,8184.924,50659.29
3,41124.316,17832.826,14585.562,2553.46,15454.117,42973.75
3,19275.87,15102.276,8338.426,2312.6367,5827.829,11347.861
3,20342.55,14642.098,12300.415,1470.8378,8197.654,34525.445
3,19850.504,11290.573,12134.807,1903.7107,8913.918,22837.895
3,7090.375,8228.021,2459.3,1352.3806,4614.615,39729.258
3,27000.51,15992.115,5065.9478,1403.6177,8550.682,44609.74
3,17572.264,15998.273,5994.479,1681.3318,7819.8843,38234.914
3,17477.156,10314.172,9348.542,2301.5098,9996.978,18972.416
3,29149.234,16444.086,9817.637,1733.9347,8519.167,40857.55
3,18159.27,12521.53,10167.161,1703.9373,5632.2607,26174.182
3,31247.105,22904.95,15630.518,2334.6875,14095.152,36405.57
3,36311.58,25089.52,16916.803,2160.9985,10757.252,46872.08
3,10343.457,8951.172,4131.676,1304.5322,5842.6113,25076.422
3,22430.604,14191.8125,12244.504,1451.2203,8094.683,38092.242
3,16444.076,9779.66,8564.678,1619.1451,7547.9175,29607.174
3,25323.902,10113.286,6791.627,1527.0846,6841.3867,38167.4
3,23877.924,15458.052,11017.634,1486.2048,7964.87,30431.34
3,12914.643,7905.587,4921.2812,1554.0725,5559.8457,29082.758
3,12516.25,4117.46,2688.9387,1441.6868,5170.352,32617.004
3,33416.6,15385.678,9130.576,1877.2616,10210.6875,42471.508
3,24053.695,13079.751,7154.7354,1387.4956,7777.869,48191.836
3,11194.041,5344.367,5839.6973,1675.6069,5193.018,20301.947
3,7154.225,15297.057,6516.651,1680.5112,5744.9937,13152.673
3,36696.977,13047.675,8093.128,1652.8586,8501.97,51231.344
3,20284.61,6213.6973,2671.53,1516.5568,6398.3867,30636.312
3,19628.73,14440.315,12045.363,1462.2466,8572.042,34047.777
3,30626.994,17235.111,12095.854,1520.954,10058.666,46751.87
3,25470.094,15951.442,14231.161,1798.8962,11755.828,31954.84
3,14405.091,12672.749,7392.324,1742.1168,7251.865,45225.92
3,23895.445,13137.114,12011.571,1638.3948,9896.527,34142.977
3,30788.482,8715.128,4284.3154,1718.8427,7248.758,45514.625
3,29966.383,14205.744,14238.45,2517.1514,12220.21,36807.293
3,15856.869,5601.9297,4879.159,1697.5308,7784.2295,23241.928
3,27397.473,13618.8955,12268.561,2173.5208,10386.393,35373.78
3,22763.229,12892.807,4001.595,1498.2424,7534.566,31350.447
3,21860.152,6100.82,4371.1772,1356.4775,6128.703,37810.914
3,22535.348,8043.126,5844.852,1344.4677,6240.0283,31428.531
3,21106.848,12455.721,5468.2114,1556.1672,6923.7544,23846.846
3,43314.113,13116.354,10095.922,1554.4773,9272.504,51167.44
3,20068.172,12474.293,9981.827,2789.3335,5407.233,12761.905
3,39629.43,16063.85,13083.296,1884.2134,12805.707,45893.367
3,38807.527,21723.027,14154.105,1598.5942,9854.042,53877.14
3,15055.86,6595.4077,4248.967,1321.7145,4959.2856,30917.537
3,20967.025,11437.636,8570.454,1741.9501,8203.185,32106.062
3,14431.835,1513.0332,4927.633,1955.572,7012.5874,25188.701
3,19036.121,12516.924,6120.0664,1568.7117,6281.7607,28282.45
3,26696.064,10746.873,5533.3,1708.0271,7523.9355,50976.414
3,16769.775,11068.351,6507.4053,1573.7678,6301.8145,30336.404
